id,owner_id,username,text,created_at,profile_url,profile_pic_url
17870785782594510,1446106773,murtazarulz12,❤️❤️,"27/03/2026, 15:24:53",https://www.instagram.com/murtazarulz12/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/588502035_18552030166026774_6375985195919771658_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=Mm9bGoRKXvkQ7kNvwFUS1qe&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afz0uVAFvP1PJJqlA52wEdowVV23O5K-jYE0OXE_WhsYzg&oe=69CC707C&_nc_sid=0985b0
17901819477241171,16704191368,_1_dxb,❤️👏,"27/03/2026, 15:24:58",https://www.instagram.com/_1_dxb/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/656452401_18131389366559369_1343707817997370030_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=GacZzj2s6tEQ7kNvwGfF_II&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfxOgbZAXV98kAlrYEi9u7EbsONgPYUSC-5THDq6x7RmWQ&oe=69CC924A&_nc_sid=0985b0
17949766635102891,4331698826,raut_ashika_,🔥,"27/03/2026, 15:24:58",https://www.instagram.com/raut_ashika_/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.82787-19/649223868_18398363317146827_6841209262310996562_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=d6Y1FZHbH60Q7kNvwFWkp4N&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyJceklH90kxs6p8JqR8wvhdTqaClK5yw4h7iiSC2iACg&oe=69CC71F5&_nc_sid=0985b0
18058712969422643,34117721056,mohammed_dadouch,A Work of Art 🔥👏,"27/03/2026, 15:25:06",https://www.instagram.com/mohammed_dadouch/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.2885-19/503869592_18064703180137057_6791074791713364850_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=BGW1p1wtBFAQ7kNvwGpDx2Q&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwmBm5jIQy2PeUnwPU-4khB5nHh-34GA5hUuG4xZjCVbA&oe=69CC80AF&_nc_sid=0985b0
18105103090692440,38654133589,desireross515gmail.com_,,"27/03/2026, 15:25:09",https://www.instagram.com/desireross515gmail.com_/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-19/133432942_457319195259864_2650855571845023615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=77u6QIhWi4EQ7kNvwGB4duC&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afw0YauW-5hpN766Su3DNjr9wq-g17K5yODe6I6DuH_vBA&oe=69CC8837&_nc_sid=0985b0
17997135563750752,58644867894,zwierzynska.krystyna,🌹💖🌹🙌💫,"27/03/2026, 15:25:10",https://www.instagram.com/zwierzynska.krystyna/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/355382111_1433526054147155_3133878952357986068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=DqFA9rza7QsQ7kNvwEevfzo&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwGU8s8qZ982w3PdeNytUwsM2LFHOrIkw1tk0CZeE8Mew&oe=69CC80D2&_nc_sid=0985b0
17983839422966896,59352217592,rdwyrd619,👏👏👏👏😍😍,"27/03/2026, 15:25:18",https://www.instagram.com/rdwyrd619/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/435313031_792084219074715_5477048350203991106_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45MzcuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=vxdEc3Zi4esQ7kNvwG-vDwv&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afzc4_ubSXqNNLwgXvC25Lx8y6bas60FGAO2fPAkk8D_fA&oe=69CC7E2D&_nc_sid=0985b0
18111544387774131,4847014711,ira__nk,😍😍😍,"27/03/2026, 15:25:21",https://www.instagram.com/ira__nk/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.2885-19/459444281_3991584734435019_5183596372063069028_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTkuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=Qvx95w8nQeMQ7kNvwEzZIYy&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwgQ9F_HrNxnvc8m4sdP_ui3hpbnsOOjkbViHTorCh7zg&oe=69CC96DC&_nc_sid=0985b0
18169342498406630,1761666296,swim_with_coach_mostafa,🙌🙌,"27/03/2026, 15:25:21",https://www.instagram.com/swim_with_coach_mostafa/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/635184935_18571246204002297_2902740807033545507_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=BYX3a7Th2wIQ7kNvwGcg5t0&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afz_wS4NMJebJmDoqW3PX8RFZLl1iiVHetRWI8FYP2p-qw&oe=69CC818F&_nc_sid=0985b0
18087599678227758,38654133589,desireross515gmail.com_,,"27/03/2026, 15:25:26",https://www.instagram.com/desireross515gmail.com_/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-19/133432942_457319195259864_2650855571845023615_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=77u6QIhWi4EQ7kNvwGB4duC&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afw0YauW-5hpN766Su3DNjr9wq-g17K5yODe6I6DuH_vBA&oe=69CC8837&_nc_sid=0985b0
18457729999102772,20555637802,shadab.khansuriofficial,Allah will destroy you guys for what you are doing to the ummmah,"27/03/2026, 15:25:33",https://www.instagram.com/shadab.khansuriofficial/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/591116632_18102692575685803_6929761324980144199_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=XNI9Xhv41LsQ7kNvwGDS-XM&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzZUvGwvx7-bX7VLPlvxf1QgatNGTA2aiJOneIbDWjV7g&oe=69CC90EE&_nc_sid=0985b0
17882526825480666,47680214336,anindhita8181,❤️❤️❤️,"27/03/2026, 15:25:38",https://www.instagram.com/anindhita8181/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/657307695_18041104466590337_6783264072809502393_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=ICrlwlnv4a0Q7kNvwGQ_qDY&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwUpKTjW9csIrAS-bTqYETv6XC_xxRDiwlt9zLh0z5aYQ&oe=69CC80EC&_nc_sid=0985b0
17886895665354444,1534681559,sri.anday,"Assalamualaikum,, subhanallah Allah Hu Akbar","27/03/2026, 15:25:39",https://www.instagram.com/sri.anday/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.2885-19/174485493_3754501507936433_104735770333274861_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmV4cGVyaW1lbnRhbCJ9&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=EaJq3egLAvoQ7kNvwGlR9M0&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzQLmZTYHhqD5lA5JAMEZfu5_O05j1WUaqdDtPZWj6JrA&oe=69CC84A4&_nc_sid=0985b0
18587050873036728,1183973898,hindaefrah,😍😍,"27/03/2026, 15:25:41",https://www.instagram.com/hindaefrah/,https://instagram.ffjr1-4.fna.fbcdn.net/v/t51.82787-19/615419964_18550360108037899_548948339661184429_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzYuZXhwZXJpbWVudGFsIn0&_nc_ht=instagram.ffjr1-4.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gF73_huW_Yff1FtJ3Sffu9WRUeHeWtt0heNo2ZIyjybXuDultC2znPsZGsb6yIF5R09L7yaIjOH7ru0ktfl7Yps&_nc_ohc=cmvdfcdoYI4Q7kNvwF6h3jN&_nc_gid=ubRv0OCEwaqd6JctcfLNUA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwIowHeLc7ty5d09gab9XcVq8FzugaRiZ3ka8LWJte1Zw&oe=69CC9720&_nc_sid=0985b0
17956683012083194,4749499735,skrh.ae,😍,"27/03/2026, 15:17:01",https://www.instagram.com/skrh.ae/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.82787-19/657303016_18389118403155736_3362514642347039752_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=W-W6fv4Af84Q7kNvwFIIBKh&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afx705p5cLkEczL4g59dyFlYkL3ADdbqxOh3U9blxBP62Q&oe=69CC704A&_nc_sid=0985b0
17984088215987193,430157882,danieli19a,❤️,"27/03/2026, 15:17:01",https://www.instagram.com/danieli19a/,https://instagram.ffjr8-1.fna.fbcdn.net/v/t51.82787-19/606459870_18553475911013883_3677300279683503734_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=DQ1iPvK5POsQ7kNvwFumd4q&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyVdRw6lK3CgrXQYoyqqZEbP9AOCb-GTZqK2pqlyut_dg&oe=69CC90F7&_nc_sid=0985b0
18102820865490289,2909484158,imimdad,🔥🔥🔥,"27/03/2026, 15:17:01",https://www.instagram.com/imimdad/,https://instagram.ffjr7-1.fna.fbcdn.net/v/t51.2885-19/315990377_142860055183724_4730615056896115236_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr7-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=7C3b632EV0QQ7kNvwHminqG&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzD1VXBaumqnJOTyJ62pe1_6tjcbRKMGM1p5RMC7Zl81g&oe=69CC84C9&_nc_sid=0985b0
18098004479068854,40288493767,abhigithea,🔥,"27/03/2026, 15:17:06",https://www.instagram.com/abhigithea/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.82787-19/656818041_18086013725341768_161936494377269089_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=K8QB7w-J-vIQ7kNvwHaQsqn&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfynOpEzWLy-L4fNr-zP2YxSOTvzybUv86BeNH4NG4VYoQ&oe=69CC994E&_nc_sid=0985b0
18096837092048899,144854593,navidhamedi,🇦🇪❤️,"27/03/2026, 15:17:20",https://www.instagram.com/navidhamedi/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.2885-19/76831879_797109510807360_6769206459537293312_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MzUuYzIifQ&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=hXfpjvEaO_kQ7kNvwH-lWnL&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afxk47uqG61qFmcUgEarNKNC_EYwZnOvwydcphhopBTOmg&oe=69CC6ACF&_nc_sid=0985b0
18125349100514426,5504830697,nikola.khalil,😍😍👏,"27/03/2026, 15:17:22",https://www.instagram.com/nikola.khalil/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.82787-19/603129240_18390580969182698_3143491015549897478_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=FKcQ_TUztD8Q7kNvwEBuhna&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfyPnF53BMAQu9KXdFK4zt-nv7r60NZKnnxHMOEVTTeKGQ&oe=69CC7E77&_nc_sid=0985b0
18110869975761700,59775617640,_5__elements__,🔥🔥💫✨,"27/03/2026, 15:17:34",https://www.instagram.com/_5__elements__/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.82787-19/518583405_17954045636993641_1236382924805841095_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MzEuYzIifQ&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=1BIAIELlXKIQ7kNvwFY4jI0&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfylgteJn1MlC-9xG9fQ6CEKpSBmKfwaV6dhhGz4ghr6Ww&oe=69CC87D6&_nc_sid=0985b0
18168154093409528,74278873260,roya.reborn1,💚💐,"27/03/2026, 15:17:41",https://www.instagram.com/roya.reborn1/,https://instagram.ffjr1-1.fna.fbcdn.net/v/t51.82787-19/553358317_17862397680473261_722869090386298556_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=ZKYP0zneiTMQ7kNvwE0CSQE&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzhzCWTaAYNGLmP8OfHG27geZhzNNeIDOqYdDWrqq3xiA&oe=69CC7022&_nc_sid=0985b0
17999689325916493,74596128813,maielshibieny,Even more beautiful with the storm 💫😍🔥,"27/03/2026, 15:17:43",https://www.instagram.com/maielshibieny/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.82787-19/587293652_17868286344480814_357775165585217727_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=bI53G0uP5qAQ7kNvwGxhjON&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfwXXZ3BImKlPTjKH1u_zLo4PlpgGVjVncnmbVyweEFx8Q&oe=69CC8AAE&_nc_sid=0985b0
18037344311581984,145475863,sanazrealestate_dubai,Beautiful Dubai god bless all of the leaders hopefully all be fine with having leaders like you  god bless all😍😍,"27/03/2026, 15:17:55",https://www.instagram.com/sanazrealestate_dubai/,https://instagram.ffjr1-3.fna.fbcdn.net/v/t51.2885-19/181361032_130438949111423_9167687109145698021_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=w29ufFD3dhcQ7kNvwFm-MfK&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfzVFeYZxUyMbgS-Rz4Qm3Tc6q0LJFCjQoopwIyjHNJKmA&oe=69CC8945&_nc_sid=0985b0
18331338946217448,67108321738,dionna.solomo,Good morning nice picture my ❤️,"27/03/2026, 15:17:55",https://www.instagram.com/dionna.solomo/,https://instagram.ffjr1-2.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.ffjr1-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=w67LBfWLgr4Q7kNvwFgMAHT&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfzR1nh67ryoZh80fg9HQN1jVuVzIqqtPgngPS3U24NniQ&oe=69CC9CAA&_nc_sid=0985b0
18087909512350765,60107858879,he.ghada,دانة الدنيا ❤️😔,"27/03/2026, 15:18:02",https://www.instagram.com/he.ghada/,https://instagram.ffjr1-5.fna.fbcdn.net/v/t51.82787-19/643565679_17976839037002880_5536625405783071691_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=eiRNndp-GsEQ7kNvwEAZI73&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afxgne82dvBG800lijp1RHWfk5f8tMgCvl8Ys_lJLJHAjg&oe=69CC720B&_nc_sid=0985b0
17899270764408295,4272708639,yamen_srai_aldeen,😍🙌❤️,"27/03/2026, 15:18:11",https://www.instagram.com/yamen_srai_aldeen/,https://instagram.ffjr1-6.fna.fbcdn.net/v/t51.82787-19/627944853_18422823874140640_4841849162197071202_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.ffjr1-6.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gHVBAagDH5DhSHLcQmXNFLnSI7qTU2ombkxVV0qQCBOfURoqJ3LVPl9kSywc_YqEha3zwv-iQGQxQ0Njyaip-U_&_nc_ohc=wVhTZrCrF78Q7kNvwF066qf&_nc_gid=QSHA14cvGzzmRGVO-DPhXA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afy8T_Ye0YDjewVBHrXtImdhXVnxsGtUoKCooUj_tqpHig&oe=69CC7581&_nc_sid=0985b0
